date	plate	well	time	od	yfp
2016-03-14	2	F6	0.0	0.0548	1555
2016-03-14	2	F6	39.05	0.0554	1174
2016-03-14	2	F6	50.7833	0.0626	1097
2016-03-14	2	F6	77.6167	0.067	1396
2016-03-14	2	F6	99.4333	0.0767	1730
2016-03-14	2	F6	117.15	0.088	1966
2016-03-14	2	F6	132.7333	0.1011	2372
2016-03-14	2	F6	148.3667	0.1141	2981
2016-03-14	2	F6	166.7833	0.1434	3870
2016-03-14	2	F6	185.6167	0.1902	5097
2016-03-14	2	F6	199.2333	0.2304	5950
2016-03-14	2	F6	215.0667	0.2442	7763
2016-03-14	2	F6	237.9333	0.2434	9754
2016-03-14	2	F6	251.7	0.242	10403
2016-03-14	2	F6	276.3833	0.2457	10749
2016-03-14	2	F6	292.6333	0.2479	11597
2016-03-14	2	F6	319.2667	0.2529	11655
2016-03-14	2	F6	357.1833	0.2599	12301
2016-03-14	2	F6	376.1667	0.2622	11772
2016-03-14	2	F6	392.6833	0.2662	12402
2016-03-14	2	F6	420.9833	0.2681	12655
2016-03-14	2	F6	438.9	0.2691	12892
2016-03-14	2	F6	453.9667	0.2726	12914
2016-03-14	2	F6	483.8333	0.2756	13452
2016-03-14	2	F6	506.3167	0.2778	13603
2016-03-14	2	F6	523.1333	0.2788	14111
2016-03-14	2	F6	543.7333	0.28	14749
2016-03-14	2	F6	558.3833	0.2814	14224
2016-03-14	2	F7	0.0	0.0707	2679
2016-03-14	2	F7	39.05	0.0598	1362
2016-03-14	2	F7	50.7833	0.0684	1373
2016-03-14	2	F7	77.6167	0.0716	1581
2016-03-14	2	F7	99.4333	0.0803	1903
2016-03-14	2	F7	117.15	0.0962	2272
2016-03-14	2	F7	132.7333	0.1122	2739
2016-03-14	2	F7	148.3667	0.1308	3310
2016-03-14	2	F7	166.7833	0.1625	4447
2016-03-14	2	F7	185.6167	0.2115	5788
2016-03-14	2	F7	199.2333	0.2543	7271
2016-03-14	2	F7	215.0667	0.2491	8816
2016-03-14	2	F7	237.9333	0.2436	10981
2016-03-14	2	F7	251.7	0.2444	11291
2016-03-14	2	F7	276.3833	0.2461	11708
2016-03-14	2	F7	292.6333	0.2477	11973
2016-03-14	2	F7	319.2667	0.2532	12521
2016-03-14	2	F7	357.1833	0.261	13008
2016-03-14	2	F7	376.1667	0.2624	12997
2016-03-14	2	F7	392.6833	0.2667	13632
2016-03-14	2	F7	420.9833	0.2702	13566
2016-03-14	2	F7	438.9	0.2709	13839
2016-03-14	2	F7	453.9667	0.2761	13871
2016-03-14	2	F7	483.8333	0.277	14647
2016-03-14	2	F7	506.3167	0.2784	15167
2016-03-14	2	F7	523.1333	0.2802	15370
2016-03-14	2	F7	543.7333	0.2816	15501
2016-03-14	2	F7	558.3833	0.2829	15947
2016-03-14	2	F8	0.0	0.075	2532
2016-03-14	2	F8	39.05	0.0654	1179
2016-03-14	2	F8	50.7833	0.0703	1271
2016-03-14	2	F8	77.6167	0.0696	1399
2016-03-14	2	F8	99.4333	0.0823	1834
2016-03-14	2	F8	117.15	0.0921	2114
2016-03-14	2	F8	132.7333	0.1077	2543
2016-03-14	2	F8	148.3667	0.1218	3206
2016-03-14	2	F8	166.7833	0.1562	3786
2016-03-14	2	F8	185.6167	0.202	5064
2016-03-14	2	F8	199.2333	0.2344	6447
2016-03-14	2	F8	215.0667	0.2483	8278
2016-03-14	2	F8	237.9333	0.2484	9834
2016-03-14	2	F8	251.7	0.2445	10210
2016-03-14	2	F8	276.3833	0.2515	10724
2016-03-14	2	F8	292.6333	0.2503	11332
2016-03-14	2	F8	319.2667	0.254	12017
2016-03-14	2	F8	357.1833	0.2628	12174
2016-03-14	2	F8	376.1667	0.2638	12089
2016-03-14	2	F8	392.6833	0.2661	12698
2016-03-14	2	F8	420.9833	0.27	12865
2016-03-14	2	F8	438.9	0.2727	13165
2016-03-14	2	F8	453.9667	0.2756	13254
2016-03-14	2	F8	483.8333	0.2775	13628
2016-03-14	2	F8	506.3167	0.2794	14508
2016-03-14	2	F8	523.1333	0.282	14654
2016-03-14	2	F8	543.7333	0.2826	15017
2016-03-14	2	F8	558.3833	0.2851	15111
2016-03-14	2	G4	0.0	0.0531	1126
2016-03-14	2	G4	39.05	0.0567	1284
2016-03-14	2	G4	50.7833	0.0577	1372
2016-03-14	2	G4	77.6167	0.0686	1504
2016-03-14	2	G4	99.4333	0.0859	1965
2016-03-14	2	G4	117.15	0.095	2144
2016-03-14	2	G4	132.7333	0.1099	2732
2016-03-14	2	G4	148.3667	0.1332	3379
2016-03-14	2	G4	166.7833	0.1663	4309
2016-03-14	2	G4	185.6167	0.2143	5867
2016-03-14	2	G4	199.2333	0.238	7326
2016-03-14	2	G4	215.0667	0.2425	9287
2016-03-14	2	G4	237.9333	0.2448	10932
2016-03-14	2	G4	251.7	0.2422	11520
2016-03-14	2	G4	276.3833	0.2462	11702
2016-03-14	2	G4	292.6333	0.2453	12057
2016-03-14	2	G4	319.2667	0.2526	12575
2016-03-14	2	G4	357.1833	0.2573	13201
2016-03-14	2	G4	376.1667	0.2603	13335
2016-03-14	2	G4	392.6833	0.2622	13354
2016-03-14	2	G4	420.9833	0.2638	14131
2016-03-14	2	G4	438.9	0.2651	14342
2016-03-14	2	G4	453.9667	0.2676	14058
2016-03-14	2	G4	483.8333	0.2695	15103
2016-03-14	2	G4	506.3167	0.2721	15218
2016-03-14	2	G4	523.1333	0.274	16034
2016-03-14	2	G4	543.7333	0.2743	16538
2016-03-14	2	G4	558.3833	0.2762	16222
2016-03-14	2	G5	0.0	0.0542	2037
2016-03-14	2	G5	39.05	0.0579	1446
2016-03-14	2	G5	50.7833	0.06	1592
2016-03-14	2	G5	77.6167	0.0719	1887
2016-03-14	2	G5	99.4333	0.0882	2308
2016-03-14	2	G5	117.15	0.1006	2743
2016-03-14	2	G5	132.7333	0.1221	3351
2016-03-14	2	G5	148.3667	0.1473	3972
2016-03-14	2	G5	166.7833	0.1854	5190
2016-03-14	2	G5	185.6167	0.2329	6994
2016-03-14	2	G5	199.2333	0.2472	8448
2016-03-14	2	G5	215.0667	0.2449	10086
2016-03-14	2	G5	237.9333	0.2424	11644
2016-03-14	2	G5	251.7	0.2421	11746
2016-03-14	2	G5	276.3833	0.2463	12022
2016-03-14	2	G5	292.6333	0.2474	12750
2016-03-14	2	G5	319.2667	0.2513	12892
2016-03-14	2	G5	357.1833	0.2579	13448
2016-03-14	2	G5	376.1667	0.2589	13275
2016-03-14	2	G5	392.6833	0.2625	13998
2016-03-14	2	G5	420.9833	0.2647	13771
2016-03-14	2	G5	438.9	0.2665	14158
2016-03-14	2	G5	453.9667	0.2677	14509
2016-03-14	2	G5	483.8333	0.2702	15088
2016-03-14	2	G5	506.3167	0.2722	15673
2016-03-14	2	G5	523.1333	0.2747	15724
2016-03-14	2	G5	543.7333	0.2745	16262
2016-03-14	2	G5	558.3833	0.2771	15934
2016-03-14	2	G6	0.0	0.0475	973
2016-03-14	2	G6	39.05	0.0556	1101
2016-03-14	2	G6	50.7833	0.0578	1178
2016-03-14	2	G6	77.6167	0.0655	1398
2016-03-14	2	G6	99.4333	0.0748	1706
2016-03-14	2	G6	117.15	0.0823	2031
2016-03-14	2	G6	132.7333	0.0982	2273
2016-03-14	2	G6	148.3667	0.1137	2864
2016-03-14	2	G6	166.7833	0.1454	3739
2016-03-14	2	G6	185.6167	0.1972	5008
2016-03-14	2	G6	199.2333	0.2207	6260
2016-03-14	2	G6	215.0667	0.2447	7880
2016-03-14	2	G6	237.9333	0.2407	9845
2016-03-14	2	G6	251.7	0.2392	10268
2016-03-14	2	G6	276.3833	0.2433	10844
2016-03-14	2	G6	292.6333	0.2434	11120
2016-03-14	2	G6	319.2667	0.2502	11719
2016-03-14	2	G6	357.1833	0.2594	12420
2016-03-14	2	G6	376.1667	0.2583	11967
2016-03-14	2	G6	392.6833	0.2601	12514
2016-03-14	2	G6	420.9833	0.2635	12780
2016-03-14	2	G6	438.9	0.2644	13043
2016-03-14	2	G6	453.9667	0.2676	12977
2016-03-14	2	G6	483.8333	0.2711	13558
2016-03-14	2	G6	506.3167	0.2733	14207
2016-03-14	2	G6	523.1333	0.2744	14347
2016-03-14	2	G6	543.7333	0.2757	14792
2016-03-14	2	G6	558.3833	0.2785	14467
2016-03-14	2	G7	0.0	0.0512	1165
2016-03-14	2	G7	39.05	0.0598	1261
2016-03-14	2	G7	50.7833	0.0588	1340
2016-03-14	2	G7	77.6167	0.0685	1489
2016-03-14	2	G7	99.4333	0.0761	1946
2016-03-14	2	G7	117.15	0.0907	2213
2016-03-14	2	G7	132.7333	0.1036	2847
2016-03-14	2	G7	148.3667	0.1237	3269
2016-03-14	2	G7	166.7833	0.1538	4327
2016-03-14	2	G7	185.6167	0.2005	5685
2016-03-14	2	G7	199.2333	0.2337	6973
2016-03-14	2	G7	215.0667	0.2464	8669
2016-03-14	2	G7	237.9333	0.2415	10934
2016-03-14	2	G7	251.7	0.2421	11529
2016-03-14	2	G7	276.3833	0.2457	11916
2016-03-14	2	G7	292.6333	0.2497	12447
2016-03-14	2	G7	319.2667	0.2539	12666
2016-03-14	2	G7	357.1833	0.2618	13225
2016-03-14	2	G7	376.1667	0.2623	13356
2016-03-14	2	G7	392.6833	0.2655	13341
2016-03-14	2	G7	420.9833	0.2692	13892
2016-03-14	2	G7	438.9	0.2705	14007
2016-03-14	2	G7	453.9667	0.2753	14371
2016-03-14	2	G7	483.8333	0.2757	14726
2016-03-14	2	G7	506.3167	0.2784	15255
2016-03-14	2	G7	523.1333	0.2797	15548
2016-03-14	2	G7	543.7333	0.2826	16061
2016-03-14	2	G7	558.3833	0.285	15844
2016-03-14	2	G8	0.0	0.0475	1210
2016-03-14	2	G8	39.05	0.0577	1383
2016-03-14	2	G8	50.7833	0.0596	1525
2016-03-14	2	G8	77.6167	0.0685	1689
2016-03-14	2	G8	99.4333	0.0814	2244
2016-03-14	2	G8	117.15	0.0956	2618
2016-03-14	2	G8	132.7333	0.111	2857
2016-03-14	2	G8	148.3667	0.1349	3527
2016-03-14	2	G8	166.7833	0.1718	4640
2016-03-14	2	G8	185.6167	0.2222	6219
2016-03-14	2	G8	199.2333	0.2395	7674
2016-03-14	2	G8	215.0667	0.2456	9254
2016-03-14	2	G8	237.9333	0.2421	10800
2016-03-14	2	G8	251.7	0.2414	11245
2016-03-14	2	G8	276.3833	0.244	11443
2016-03-14	2	G8	292.6333	0.2481	12151
2016-03-14	2	G8	319.2667	0.2503	12242
2016-03-14	2	G8	357.1833	0.2553	12679
2016-03-14	2	G8	376.1667	0.2584	12544
2016-03-14	2	G8	392.6833	0.261	12756
2016-03-14	2	G8	420.9833	0.2642	13311
2016-03-14	2	G8	438.9	0.2668	13745
2016-03-14	2	G8	453.9667	0.2692	13852
2016-03-14	2	G8	483.8333	0.2709	14655
2016-03-14	2	G8	506.3167	0.2728	14650
2016-03-14	2	G8	523.1333	0.2739	15395
2016-03-14	2	G8	543.7333	0.2756	15575
2016-03-14	2	G8	558.3833	0.2763	15768
