date	plate	well	time	od	yfp
2016-02-04	2	G4	251.55	0.2458	8660
2016-02-04	2	G4	265.3833	0.246	9311
2016-02-04	2	G4	280.6333	0.2466	9186
2016-02-04	2	G4	299.4667	0.2484	9282
2016-02-04	2	G4	323.7667	0.2527	9378
2016-02-04	2	G4	351.65	0.2563	9673
2016-02-04	2	G4	382.2667	0.2637	9566
2016-02-04	2	G4	405.1667	0.2667	10009
2016-02-04	2	G4	433.0833	0.2698	9565
2016-02-04	2	G4	458.6	0.2719	9985
2016-02-04	2	G4	498.6167	0.2767	10283
2016-02-04	2	G4	539.65	0.2845	10144
2016-02-04	2	G5	0.0	0.0518	468
2016-02-04	2	G5	44.8667	0.0529	910
2016-02-04	2	G5	60.4667	0.0564	912
2016-02-04	2	G5	82.7333	0.0664	1066
2016-02-04	2	G5	98.7333	0.0735	1324
2016-02-04	2	G5	112.8333	0.0794	1497
2016-02-04	2	G5	130.1833	0.0939	1745
2016-02-04	2	G5	146.45	0.1111	2301
2016-02-04	2	G5	169.6667	0.1505	3337
2016-02-04	2	G5	187.3167	0.1907	4637
2016-02-04	2	G5	201.8667	0.2279	5375
2016-02-04	2	G5	218.7833	0.253	6928
2016-02-04	2	G5	235.3333	0.2454	8002
2016-02-04	2	G5	251.55	0.2452	8724
2016-02-04	2	G5	265.3833	0.243	9315
2016-02-04	2	G5	280.6333	0.2439	9294
2016-02-04	2	G5	299.4667	0.2459	8946
2016-02-04	2	G5	323.7667	0.2501	9573
2016-02-04	2	G5	351.65	0.2533	9766
2016-02-04	2	G5	382.2667	0.2581	9885
2016-02-04	2	G5	405.1667	0.2619	10532
2016-02-04	2	G5	433.0833	0.2653	10268
2016-02-04	2	G5	458.6	0.267	10755
2016-02-04	2	G5	498.6167	0.2718	11098
2016-02-04	2	G5	539.65	0.2791	10996
2016-02-04	2	G6	0.0	0.0542	359
2016-02-04	2	G6	44.8667	0.0547	931
2016-02-04	2	G6	60.4667	0.0611	913
2016-02-04	2	G6	82.7333	0.0656	1002
2016-02-04	2	G6	98.7333	0.0727	1251
2016-02-04	2	G6	112.8333	0.0798	1446
2016-02-04	2	G6	130.1833	0.0953	1659
2016-02-04	2	G6	146.45	0.1118	2166
2016-02-04	2	G6	169.6667	0.1486	3143
2016-02-04	2	G6	187.3167	0.1909	4170
2016-02-04	2	G6	201.8667	0.2256	5116
2016-02-04	2	G6	218.7833	0.2493	6836
2016-02-04	2	G6	235.3333	0.245	7808
2016-02-04	2	G6	251.55	0.2439	8313
2016-02-04	2	G6	265.3833	0.2449	8847
2016-02-04	2	G6	280.6333	0.2458	9035
2016-02-04	2	G6	299.4667	0.2483	8798
2016-02-04	2	G6	323.7667	0.2537	9359
2016-02-04	2	G6	351.65	0.2576	9417
2016-02-04	2	G6	382.2667	0.2644	9596
2016-02-04	2	G6	405.1667	0.2674	10056
2016-02-04	2	G6	433.0833	0.2708	9982
2016-02-04	2	G6	458.6	0.2731	10105
2016-02-04	2	G6	498.6167	0.2773	10266
2016-02-04	2	G6	539.65	0.2852	10609
2016-02-04	2	G7	0.0	0.0535	1022
2016-02-04	2	G7	44.8667	0.0539	1393
2016-02-04	2	G7	60.4667	0.0572	1463
2016-02-04	2	G7	82.7333	0.0666	1704
2016-02-04	2	G7	98.7333	0.0736	1892
2016-02-04	2	G7	112.8333	0.0772	2139
2016-02-04	2	G7	130.1833	0.0924	2797
2016-02-04	2	G7	146.45	0.1115	3428
2016-02-04	2	G7	169.6667	0.1483	5046
2016-02-04	2	G7	187.3167	0.1963	6883
2016-02-04	2	G7	201.8667	0.2388	8470
2016-02-04	2	G7	218.7833	0.2569	10648
2016-02-04	2	G7	235.3333	0.2514	12400
2016-02-04	2	G7	251.55	0.2493	13353
2016-02-04	2	G7	265.3833	0.2492	13971
2016-02-04	2	G7	280.6333	0.2496	14317
2016-02-04	2	G7	299.4667	0.2511	14156
2016-02-04	2	G7	323.7667	0.254	14300
2016-02-04	2	G7	351.65	0.2574	15128
2016-02-04	2	G7	382.2667	0.2637	15335
2016-02-04	2	G7	405.1667	0.2663	15190
2016-02-04	2	G7	433.0833	0.2701	14699
2016-02-04	2	G7	458.6	0.2728	15237
2016-02-04	2	G7	498.6167	0.2781	15348
2016-02-04	2	G7	539.65	0.2855	15394
2016-02-04	2	G8	0.0	0.0481	749
2016-02-04	2	G8	44.8667	0.0526	1277
2016-02-04	2	G8	60.4667	0.0599	1418
2016-02-04	2	G8	82.7333	0.0645	1587
2016-02-04	2	G8	98.7333	0.0729	1979
2016-02-04	2	G8	112.8333	0.0831	2212
2016-02-04	2	G8	130.1833	0.0944	2787
2016-02-04	2	G8	146.45	0.1089	3275
2016-02-04	2	G8	169.6667	0.1459	4950
2016-02-04	2	G8	187.3167	0.1883	6747
2016-02-04	2	G8	201.8667	0.2255	8298
2016-02-04	2	G8	218.7833	0.242	10276
2016-02-04	2	G8	235.3333	0.2431	12201
2016-02-04	2	G8	251.55	0.2415	12263
2016-02-04	2	G8	265.3833	0.2412	13186
2016-02-04	2	G8	280.6333	0.2416	13313
2016-02-04	2	G8	299.4667	0.2429	13229
2016-02-04	2	G8	323.7667	0.2465	13500
2016-02-04	2	G8	351.65	0.251	14089
2016-02-04	2	G8	382.2667	0.256	14387
2016-02-04	2	G8	405.1667	0.26	14385
2016-02-04	2	G8	433.0833	0.264	14131
2016-02-04	2	G8	458.6	0.2652	14390
2016-02-04	2	G8	498.6167	0.2698	14388
2016-02-04	2	G8	539.65	0.2769	14579
2016-02-04	2	G9	0.0	0.0498	653
2016-02-04	2	G9	44.8667	0.0579	1249
2016-02-04	2	G9	60.4667	0.0599	1390
2016-02-04	2	G9	82.7333	0.064	1641
2016-02-04	2	G9	98.7333	0.0699	1869
2016-02-04	2	G9	112.8333	0.078	2124
2016-02-04	2	G9	130.1833	0.0911	2657
2016-02-04	2	G9	146.45	0.1068	3268
2016-02-04	2	G9	169.6667	0.14	4778
2016-02-04	2	G9	187.3167	0.18	6319
2016-02-04	2	G9	201.8667	0.2189	8103
2016-02-04	2	G9	218.7833	0.2335	10180
2016-02-04	2	G9	235.3333	0.2327	12508
2016-02-04	2	G9	251.55	0.2361	12919
2016-02-04	2	G9	265.3833	0.2369	13740
2016-02-04	2	G9	280.6333	0.2406	13525
2016-02-04	2	G9	299.4667	0.2414	13692
2016-02-04	2	G9	323.7667	0.2465	13833
2016-02-04	2	G9	351.65	0.251	14391
2016-02-04	2	G9	382.2667	0.258	14953
2016-02-04	2	G9	405.1667	0.2604	15171
2016-02-04	2	G9	433.0833	0.2643	14809
2016-02-04	2	G9	458.6	0.2678	15154
2016-02-04	2	G9	498.6167	0.2712	15344
2016-02-04	2	G9	539.65	0.2795	15974
