date	plate	well	time	od	yfp
2016-04-19	2	D7	267.1	0.2671	10937
2016-04-19	2	D7	292.9833	0.261	11287
2016-04-19	2	D7	292.9833	0.261	11287
2016-04-19	2	D7	310.3167	0.2485	11436
2016-04-19	2	D7	310.3167	0.2485	11436
2016-04-19	2	D7	328.0833	0.2528	11516
2016-04-19	2	D7	328.0833	0.2528	11516
2016-04-19	2	D7	344.55	0.2568	11586
2016-04-19	2	D7	344.55	0.2568	11586
2016-04-19	2	D7	375.0	0.2577	11256
2016-04-19	2	D7	375.0	0.2577	11256
2016-04-19	2	D7	411.6	0.2627	11613
2016-04-19	2	D7	411.6	0.2627	11613
2016-04-19	2	D7	450.8333	0.2713	11663
2016-04-19	2	D7	450.8333	0.2713	11663
2016-04-19	2	D7	479.3167	0.2708	11497
2016-04-19	2	D7	479.3167	0.2708	11497
2016-04-19	2	D7	498.9167	0.2707	12124
2016-04-19	2	D7	498.9167	0.2707	12124
2016-04-19	2	D7	522.7167	0.2725	12055
2016-04-19	2	D7	522.7167	0.2725	12055
2016-04-19	2	D7	537.15	0.2755	12482
2016-04-19	2	D7	537.15	0.2755	12482
2016-04-19	2	D8	0.0	0.0624	1356
2016-04-19	2	D8	0.0	0.0624	1356
2016-04-19	2	D8	35.3167	0.0987	1108
2016-04-19	2	D8	35.3167	0.0987	1108
2016-04-19	2	D8	53.5167	0.0983	1171
2016-04-19	2	D8	53.5167	0.0983	1171
2016-04-19	2	D8	91.15	0.0797	1602
2016-04-19	2	D8	91.15	0.0797	1602
2016-04-19	2	D8	113.1333	0.1158	1972
2016-04-19	2	D8	113.1333	0.1158	1972
2016-04-19	2	D8	127.0833	0.1522	2368
2016-04-19	2	D8	127.0833	0.1522	2368
2016-04-19	2	D8	142.8667	0.1564	2951
2016-04-19	2	D8	142.8667	0.1564	2951
2016-04-19	2	D8	156.6833	0.1683	3570
2016-04-19	2	D8	156.6833	0.1683	3570
2016-04-19	2	D8	172.8167	0.2211	4598
2016-04-19	2	D8	172.8167	0.2211	4598
2016-04-19	2	D8	199.6167	0.2472	7280
2016-04-19	2	D8	199.6167	0.2472	7280
2016-04-19	2	D8	217.7333	0.2443	8453
2016-04-19	2	D8	217.7333	0.2443	8453
2016-04-19	2	D8	236.85	0.2452	9401
2016-04-19	2	D8	236.85	0.2452	9401
2016-04-19	2	D8	252.8167	0.245	9925
2016-04-19	2	D8	252.8167	0.245	9925
2016-04-19	2	D8	267.1	0.2446	9971
2016-04-19	2	D8	267.1	0.2446	9971
2016-04-19	2	D8	292.9833	0.2437	10069
2016-04-19	2	D8	292.9833	0.2437	10069
2016-04-19	2	D8	310.3167	0.2489	10318
2016-04-19	2	D8	310.3167	0.2489	10318
2016-04-19	2	D8	328.0833	0.2514	10233
2016-04-19	2	D8	328.0833	0.2514	10233
2016-04-19	2	D8	344.55	0.2562	10396
2016-04-19	2	D8	344.55	0.2562	10396
2016-04-19	2	D8	375.0	0.2558	10480
2016-04-19	2	D8	375.0	0.2558	10480
2016-04-19	2	D8	411.6	0.2608	10141
2016-04-19	2	D8	411.6	0.2608	10141
2016-04-19	2	D8	450.8333	0.2706	10690
2016-04-19	2	D8	450.8333	0.2706	10690
2016-04-19	2	D8	479.3167	0.2692	10411
2016-04-19	2	D8	479.3167	0.2692	10411
2016-04-19	2	D8	498.9167	0.2722	11010
2016-04-19	2	D8	498.9167	0.2722	11010
2016-04-19	2	D8	522.7167	0.2785	10872
2016-04-19	2	D8	522.7167	0.2785	10872
2016-04-19	2	D8	537.15	0.2741	11172
2016-04-19	2	D8	537.15	0.2741	11172
2016-04-19	2	D9	0.0	0.0647	1467
2016-04-19	2	D9	0.0	0.0647	1467
2016-04-19	2	D9	35.3167	0.0559	889
2016-04-19	2	D9	35.3167	0.0559	889
2016-04-19	2	D9	53.5167	0.0672	1060
2016-04-19	2	D9	53.5167	0.0672	1060
2016-04-19	2	D9	91.15	0.0729	1306
2016-04-19	2	D9	91.15	0.0729	1306
2016-04-19	2	D9	113.1333	0.0851	1727
2016-04-19	2	D9	113.1333	0.0851	1727
2016-04-19	2	D9	127.0833	0.0968	2019
2016-04-19	2	D9	127.0833	0.0968	2019
2016-04-19	2	D9	142.8667	0.1162	2610
2016-04-19	2	D9	142.8667	0.1162	2610
2016-04-19	2	D9	156.6833	0.1389	3236
2016-04-19	2	D9	156.6833	0.1389	3236
2016-04-19	2	D9	172.8167	0.1803	4189
2016-04-19	2	D9	172.8167	0.1803	4189
2016-04-19	2	D9	199.6167	0.2321	6962
2016-04-19	2	D9	199.6167	0.2321	6962
2016-04-19	2	D9	217.7333	0.2755	7839
2016-04-19	2	D9	217.7333	0.2755	7839
2016-04-19	2	D9	236.85	0.2652	8554
2016-04-19	2	D9	236.85	0.2652	8554
2016-04-19	2	D9	252.8167	0.2423	9080
2016-04-19	2	D9	252.8167	0.2423	9080
2016-04-19	2	D9	267.1	0.2478	9150
2016-04-19	2	D9	267.1	0.2478	9150
2016-04-19	2	D9	292.9833	0.268	9500
2016-04-19	2	D9	292.9833	0.268	9500
2016-04-19	2	D9	310.3167	0.2949	9525
2016-04-19	2	D9	310.3167	0.2949	9525
2016-04-19	2	D9	328.0833	0.2939	9581
2016-04-19	2	D9	328.0833	0.2939	9581
2016-04-19	2	D9	344.55	0.2633	9738
2016-04-19	2	D9	344.55	0.2633	9738
2016-04-19	2	D9	375.0	0.2591	9503
2016-04-19	2	D9	375.0	0.2591	9503
2016-04-19	2	D9	411.6	0.2582	9495
2016-04-19	2	D9	411.6	0.2582	9495
2016-04-19	2	D9	450.8333	0.2743	9867
2016-04-19	2	D9	450.8333	0.2743	9867
2016-04-19	2	D9	479.3167	0.2678	9655
2016-04-19	2	D9	479.3167	0.2678	9655
2016-04-19	2	D9	498.9167	0.2712	10188
2016-04-19	2	D9	498.9167	0.2712	10188
2016-04-19	2	D9	522.7167	0.2713	10086
2016-04-19	2	D9	522.7167	0.2713	10086
2016-04-19	2	D9	537.15	0.2791	9990
2016-04-19	2	D9	537.15	0.2791	9990
2016-04-19	2	E3	0.0	0.0509	326
2016-04-19	2	E3	0.0	0.0509	326
2016-04-19	2	E3	35.3167	0.0569	969
2016-04-19	2	E3	35.3167	0.0569	969
2016-04-19	2	E3	53.5167	0.0659	1058
2016-04-19	2	E3	53.5167	0.0659	1058
2016-04-19	2	E3	91.15	0.0792	1430
2016-04-19	2	E3	91.15	0.0792	1430
2016-04-19	2	E3	113.1333	0.0864	1855
2016-04-19	2	E3	113.1333	0.0864	1855
2016-04-19	2	E3	127.0833	0.1069	2139
2016-04-19	2	E3	127.0833	0.1069	2139
2016-04-19	2	E3	142.8667	0.1163	2662
2016-04-19	2	E3	142.8667	0.1163	2662
2016-04-19	2	E3	156.6833	0.1391	3231
2016-04-19	2	E3	156.6833	0.1391	3231
2016-04-19	2	E3	172.8167	0.1905	4367
2016-04-19	2	E3	172.8167	0.1905	4367
2016-04-19	2	E3	199.6167	0.229	7163
2016-04-19	2	E3	199.6167	0.229	7163
2016-04-19	2	E3	217.7333	0.2438	8338
2016-04-19	2	E3	217.7333	0.2438	8338
2016-04-19	2	E3	236.85	0.2363	9539
2016-04-19	2	E3	236.85	0.2363	9539
2016-04-19	2	E3	252.8167	0.2296	9710
2016-04-19	2	E3	252.8167	0.2296	9710
2016-04-19	2	E3	267.1	0.2344	9748
2016-04-19	2	E3	267.1	0.2344	9748
2016-04-19	2	E3	292.9833	0.2596	10322
2016-04-19	2	E3	292.9833	0.2596	10322
2016-04-19	2	E3	310.3167	0.2607	10478
2016-04-19	2	E3	310.3167	0.2607	10478
2016-04-19	2	E3	328.0833	0.3128	10327
2016-04-19	2	E3	328.0833	0.3128	10327
2016-04-19	2	E3	344.55	0.2761	10629
2016-04-19	2	E3	344.55	0.2761	10629
2016-04-19	2	E3	375.0	0.2609	10230
2016-04-19	2	E3	375.0	0.2609	10230
2016-04-19	2	E3	411.6	0.2797	10696
2016-04-19	2	E3	411.6	0.2797	10696
2016-04-19	2	E3	450.8333	0.2805	10919
2016-04-19	2	E3	450.8333	0.2805	10919
2016-04-19	2	E3	479.3167	0.2767	10963
2016-04-19	2	E3	479.3167	0.2767	10963
2016-04-19	2	E3	498.9167	0.2768	11026
2016-04-19	2	E3	498.9167	0.2768	11026
2016-04-19	2	E3	522.7167	0.2838	10800
2016-04-19	2	E3	522.7167	0.2838	10800
2016-04-19	2	E3	537.15	0.2804	11307
2016-04-19	2	E3	537.15	0.2804	11307
2016-04-19	2	E4	0.0	0.0515	216
2016-04-19	2	E4	0.0	0.0515	216
2016-04-19	2	E4	35.3167	0.0535	922
2016-04-19	2	E4	35.3167	0.0535	922
2016-04-19	2	E4	53.5167	0.057	1031
2016-04-19	2	E4	53.5167	0.057	1031
2016-04-19	2	E4	91.15	0.0684	1379
2016-04-19	2	E4	91.15	0.0684	1379
2016-04-19	2	E4	113.1333	0.0838	1694
2016-04-19	2	E4	113.1333	0.0838	1694
2016-04-19	2	E4	127.0833	0.0975	2028
2016-04-19	2	E4	127.0833	0.0975	2028
2016-04-19	2	E4	142.8667	0.1139	2506
2016-04-19	2	E4	142.8667	0.1139	2506
2016-04-19	2	E4	156.6833	0.1277	3045
2016-04-19	2	E4	156.6833	0.1277	3045
2016-04-19	2	E4	172.8167	0.1627	3988
2016-04-19	2	E4	172.8167	0.1627	3988
2016-04-19	2	E4	199.6167	0.2252	6529
2016-04-19	2	E4	199.6167	0.2252	6529
2016-04-19	2	E4	217.7333	0.2467	8444
2016-04-19	2	E4	217.7333	0.2467	8444
2016-04-19	2	E4	236.85	0.2313	9502
2016-04-19	2	E4	236.85	0.2313	9502
2016-04-19	2	E4	252.8167	0.2287	10135
2016-04-19	2	E4	252.8167	0.2287	10135
2016-04-19	2	E4	267.1	0.231	10190
2016-04-19	2	E4	267.1	0.231	10190
2016-04-19	2	E4	292.9833	0.2601	10948
2016-04-19	2	E4	292.9833	0.2601	10948
2016-04-19	2	E4	310.3167	0.2683	10690
2016-04-19	2	E4	310.3167	0.2683	10690
2016-04-19	2	E4	328.0833	0.2936	10651
2016-04-19	2	E4	328.0833	0.2936	10651
2016-04-19	2	E4	344.55	0.2607	10947
2016-04-19	2	E4	344.55	0.2607	10947
2016-04-19	2	E4	375.0	0.2484	10799
2016-04-19	2	E4	375.0	0.2484	10799
2016-04-19	2	E4	411.6	0.2611	11076
2016-04-19	2	E4	411.6	0.2611	11076
2016-04-19	2	E4	450.8333	0.2611	10875
2016-04-19	2	E4	450.8333	0.2611	10875
2016-04-19	2	E4	479.3167	0.2705	11475
2016-04-19	2	E4	479.3167	0.2705	11475
2016-04-19	2	E4	498.9167	0.2626	11546
2016-04-19	2	E4	498.9167	0.2626	11546
2016-04-19	2	E4	522.7167	0.2695	11172
2016-04-19	2	E4	522.7167	0.2695	11172
2016-04-19	2	E4	537.15	0.2746	11617
2016-04-19	2	E4	537.15	0.2746	11617
2016-04-19	2	E5	0.0	0.0602	1308
2016-04-19	2	E5	0.0	0.0602	1308
2016-04-19	2	E5	35.3167	0.0651	1155
2016-04-19	2	E5	35.3167	0.0651	1155
2016-04-19	2	E5	53.5167	0.0689	1129
2016-04-19	2	E5	53.5167	0.0689	1129
2016-04-19	2	E5	91.15	0.0784	1595
2016-04-19	2	E5	91.15	0.0784	1595
2016-04-19	2	E5	113.1333	0.0885	2007
2016-04-19	2	E5	113.1333	0.0885	2007
2016-04-19	2	E5	127.0833	0.1026	2320
2016-04-19	2	E5	127.0833	0.1026	2320
2016-04-19	2	E5	142.8667	0.1296	3027
2016-04-19	2	E5	142.8667	0.1296	3027
2016-04-19	2	E5	156.6833	0.1433	3452
2016-04-19	2	E5	156.6833	0.1433	3452
2016-04-19	2	E5	172.8167	0.1828	4495
2016-04-19	2	E5	172.8167	0.1828	4495
2016-04-19	2	E5	199.6167	0.2466	7668
2016-04-19	2	E5	199.6167	0.2466	7668
2016-04-19	2	E5	217.7333	0.2379	8732
2016-04-19	2	E5	217.7333	0.2379	8732
2016-04-19	2	E5	236.85	0.2365	10054
2016-04-19	2	E5	236.85	0.2365	10054
2016-04-19	2	E5	252.8167	0.2402	10340
2016-04-19	2	E5	252.8167	0.2402	10340
2016-04-19	2	E5	267.1	0.2703	10511
2016-04-19	2	E5	267.1	0.2703	10511
2016-04-19	2	E5	292.9833	0.2826	10861
2016-04-19	2	E5	292.9833	0.2826	10861
2016-04-19	2	E5	310.3167	0.2618	10634
2016-04-19	2	E5	310.3167	0.2618	10634
2016-04-19	2	E5	328.0833	0.2674	10448
2016-04-19	2	E5	328.0833	0.2674	10448
2016-04-19	2	E5	344.55	0.2524	10860
2016-04-19	2	E5	344.55	0.2524	10860
2016-04-19	2	E5	375.0	0.2622	10841
2016-04-19	2	E5	375.0	0.2622	10841
2016-04-19	2	E5	411.6	0.2694	11057
2016-04-19	2	E5	411.6	0.2694	11057
2016-04-19	2	E5	450.8333	0.2695	10868
2016-04-19	2	E5	450.8333	0.2695	10868
2016-04-19	2	E5	479.3167	0.2834	11031
2016-04-19	2	E5	479.3167	0.2834	11031
2016-04-19	2	E5	498.9167	0.2744	11191
2016-04-19	2	E5	498.9167	0.2744	11191
2016-04-19	2	E5	522.7167	0.2765	11259
2016-04-19	2	E5	522.7167	0.2765	11259
2016-04-19	2	E5	537.15	0.2808	11405
2016-04-19	2	E5	537.15	0.2808	11405
2016-04-19	2	E6	0.0	0.0513	195
2016-04-19	2	E6	0.0	0.0513	195
2016-04-19	2	E6	35.3167	0.056	969
2016-04-19	2	E6	35.3167	0.056	969
2016-04-19	2	E6	53.5167	0.0596	1025
2016-04-19	2	E6	53.5167	0.0596	1025
2016-04-19	2	E6	91.15	0.0692	1418
2016-04-19	2	E6	91.15	0.0692	1418
2016-04-19	2	E6	113.1333	0.0828	1617
2016-04-19	2	E6	113.1333	0.0828	1617
2016-04-19	2	E6	127.0833	0.0935	1868
2016-04-19	2	E6	127.0833	0.0935	1868
2016-04-19	2	E6	142.8667	0.1084	2399
2016-04-19	2	E6	142.8667	0.1084	2399
2016-04-19	2	E6	156.6833	0.1269	2998
2016-04-19	2	E6	156.6833	0.1269	2998
2016-04-19	2	E6	172.8167	0.1621	3861
2016-04-19	2	E6	172.8167	0.1621	3861
2016-04-19	2	E6	199.6167	0.2242	6267
2016-04-19	2	E6	199.6167	0.2242	6267
2016-04-19	2	E6	217.7333	0.2497	7936
2016-04-19	2	E6	217.7333	0.2497	7936
2016-04-19	2	E6	236.85	0.2544	9376
2016-04-19	2	E6	236.85	0.2544	9376
2016-04-19	2	E6	252.8167	0.2292	9749
2016-04-19	2	E6	252.8167	0.2292	9749
2016-04-19	2	E6	267.1	0.2312	9899
2016-04-19	2	E6	267.1	0.2312	9899
2016-04-19	2	E6	292.9833	0.2688	10425
2016-04-19	2	E6	292.9833	0.2688	10425
2016-04-19	2	E6	310.3167	0.2838	10597
2016-04-19	2	E6	310.3167	0.2838	10597
2016-04-19	2	E6	328.0833	0.2911	10501
2016-04-19	2	E6	328.0833	0.2911	10501
2016-04-19	2	E6	344.55	0.2874	10543
2016-04-19	2	E6	344.55	0.2874	10543
2016-04-19	2	E6	375.0	0.2547	10112
2016-04-19	2	E6	375.0	0.2547	10112
2016-04-19	2	E6	411.6	0.2671	10546
2016-04-19	2	E6	411.6	0.2671	10546
2016-04-19	2	E6	450.8333	0.2659	11019
2016-04-19	2	E6	450.8333	0.2659	11019
2016-04-19	2	E6	479.3167	0.2751	10755
2016-04-19	2	E6	479.3167	0.2751	10755
2016-04-19	2	E6	498.9167	0.2706	11007
2016-04-19	2	E6	498.9167	0.2706	11007
2016-04-19	2	E6	522.7167	0.2793	10896
2016-04-19	2	E6	522.7167	0.2793	10896
2016-04-19	2	E6	537.15	0.2757	11302
2016-04-19	2	E6	537.15	0.2757	11302
2016-04-19	2	E7	0.0	0.05	366
2016-04-19	2	E7	0.0	0.05	366
2016-04-19	2	E7	35.3167	0.0614	1126
2016-04-19	2	E7	35.3167	0.0614	1126
2016-04-19	2	E7	53.5167	0.0607	1118
2016-04-19	2	E7	53.5167	0.0607	1118
2016-04-19	2	E7	91.15	0.0794	1612
2016-04-19	2	E7	91.15	0.0794	1612
2016-04-19	2	E7	113.1333	0.0854	1897
2016-04-19	2	E7	113.1333	0.0854	1897
2016-04-19	2	E7	127.0833	0.1022	2424
2016-04-19	2	E7	127.0833	0.1022	2424
2016-04-19	2	E7	142.8667	0.1262	3062
2016-04-19	2	E7	142.8667	0.1262	3062
2016-04-19	2	E7	156.6833	0.1383	3443
2016-04-19	2	E7	156.6833	0.1383	3443
2016-04-19	2	E7	172.8167	0.1746	4511
2016-04-19	2	E7	172.8167	0.1746	4511
2016-04-19	2	E7	199.6167	0.2476	7539
2016-04-19	2	E7	199.6167	0.2476	7539
2016-04-19	2	E7	217.7333	0.2346	8637
2016-04-19	2	E7	217.7333	0.2346	8637
2016-04-19	2	E7	236.85	0.2358	9392
2016-04-19	2	E7	236.85	0.2358	9392
2016-04-19	2	E7	252.8167	0.2384	9970
2016-04-19	2	E7	252.8167	0.2384	9970
2016-04-19	2	E7	267.1	0.2484	9884
2016-04-19	2	E7	267.1	0.2484	9884
2016-04-19	2	E7	292.9833	0.2567	10280
2016-04-19	2	E7	292.9833	0.2567	10280
2016-04-19	2	E7	310.3167	0.2464	9901
2016-04-19	2	E7	310.3167	0.2464	9901
2016-04-19	2	E7	328.0833	0.2545	10178
2016-04-19	2	E7	328.0833	0.2545	10178
2016-04-19	2	E7	344.55	0.2654	10350
2016-04-19	2	E7	344.55	0.2654	10350
2016-04-19	2	E7	375.0	0.2596	10534
2016-04-19	2	E7	375.0	0.2596	10534
2016-04-19	2	E7	411.6	0.2628	10388
2016-04-19	2	E7	411.6	0.2628	10388
2016-04-19	2	E7	450.8333	0.2692	10972
2016-04-19	2	E7	450.8333	0.2692	10972
2016-04-19	2	E7	479.3167	0.2738	10487
2016-04-19	2	E7	479.3167	0.2738	10487
2016-04-19	2	E7	498.9167	0.2737	10818
2016-04-19	2	E7	498.9167	0.2737	10818
2016-04-19	2	E7	522.7167	0.276	10617
2016-04-19	2	E7	522.7167	0.276	10617
2016-04-19	2	E7	537.15	0.2792	11115
2016-04-19	2	E7	537.15	0.2792	11115
2016-04-19	2	E8	0.0	0.0524	665
2016-04-19	2	E8	0.0	0.0524	665
2016-04-19	2	E8	35.3167	0.0642	1372
2016-04-19	2	E8	35.3167	0.0642	1372
2016-04-19	2	E8	53.5167	0.0583	1448
2016-04-19	2	E8	53.5167	0.0583	1448
2016-04-19	2	E8	91.15	0.0781	2074
2016-04-19	2	E8	91.15	0.0781	2074
2016-04-19	2	E8	113.1333	0.098	2353
2016-04-19	2	E8	113.1333	0.098	2353
2016-04-19	2	E8	127.0833	0.1116	2728
2016-04-19	2	E8	127.0833	0.1116	2728
2016-04-19	2	E8	142.8667	0.1391	3511
2016-04-19	2	E8	142.8667	0.1391	3511
2016-04-19	2	E8	156.6833	0.1571	4040
2016-04-19	2	E8	156.6833	0.1571	4040
2016-04-19	2	E8	172.8167	0.2005	5587
2016-04-19	2	E8	172.8167	0.2005	5587
2016-04-19	2	E8	199.6167	0.2369	8434
2016-04-19	2	E8	199.6167	0.2369	8434
2016-04-19	2	E8	217.7333	0.2346	9196
2016-04-19	2	E8	217.7333	0.2346	9196
2016-04-19	2	E8	236.85	0.2378	9525
2016-04-19	2	E8	236.85	0.2378	9525
2016-04-19	2	E8	252.8167	0.2481	10036
2016-04-19	2	E8	252.8167	0.2481	10036
2016-04-19	2	E8	267.1	0.2765	9915
2016-04-19	2	E8	267.1	0.2765	9915
2016-04-19	2	E8	292.9833	0.2669	10482
2016-04-19	2	E8	292.9833	0.2669	10482
2016-04-19	2	E8	310.3167	0.2461	10451
2016-04-19	2	E8	310.3167	0.2461	10451
2016-04-19	2	E8	328.0833	0.2561	10412
2016-04-19	2	E8	328.0833	0.2561	10412
2016-04-19	2	E8	344.55	0.2474	10610
2016-04-19	2	E8	344.55	0.2474	10610
2016-04-19	2	E8	375.0	0.2566	10205
2016-04-19	2	E8	375.0	0.2566	10205
2016-04-19	2	E8	411.6	0.264	10407
2016-04-19	2	E8	411.6	0.264	10407
2016-04-19	2	E8	450.8333	0.2618	10767
2016-04-19	2	E8	450.8333	0.2618	10767
2016-04-19	2	E8	479.3167	0.268	10684
2016-04-19	2	E8	479.3167	0.268	10684
2016-04-19	2	E8	498.9167	0.268	10866
2016-04-19	2	E8	498.9167	0.268	10866
2016-04-19	2	E8	522.7167	0.2682	10618
2016-04-19	2	E8	522.7167	0.2682	10618
2016-04-19	2	E8	537.15	0.272	11199
2016-04-19	2	E8	537.15	0.272	11199
2016-04-19	2	F3	0.0	0.0512	901
2016-04-19	2	F3	0.0	0.0512	901
2016-04-19	2	F3	35.3167	0.0618	1144
2016-04-19	2	F3	35.3167	0.0618	1144
2016-04-19	2	F3	53.5167	0.0623	1179
2016-04-19	2	F3	53.5167	0.0623	1179
2016-04-19	2	F3	91.15	0.0806	1538
2016-04-19	2	F3	91.15	0.0806	1538
2016-04-19	2	F3	113.1333	0.0932	2058
2016-04-19	2	F3	113.1333	0.0932	2058
2016-04-19	2	F3	127.0833	0.1121	2256
2016-04-19	2	F3	127.0833	0.1121	2256
2016-04-19	2	F3	142.8667	0.1366	2874
2016-04-19	2	F3	142.8667	0.1366	2874
2016-04-19	2	F3	156.6833	0.14	3392
2016-04-19	2	F3	156.6833	0.14	3392
2016-04-19	2	F3	172.8167	0.1921	4334
2016-04-19	2	F3	172.8167	0.1921	4334
2016-04-19	2	F3	199.6167	0.2353	7230
2016-04-19	2	F3	199.6167	0.2353	7230
2016-04-19	2	F3	217.7333	0.2353	8518
2016-04-19	2	F3	217.7333	0.2353	8518
2016-04-19	2	F3	236.85	0.238	9754
2016-04-19	2	F3	236.85	0.238	9754
2016-04-19	2	F3	252.8167	0.2384	10030
2016-04-19	2	F3	252.8167	0.2384	10030
2016-04-19	2	F3	267.1	0.2464	9871
2016-04-19	2	F3	267.1	0.2464	9871
2016-04-19	2	F3	292.9833	0.2947	10513
2016-04-19	2	F3	292.9833	0.2947	10513
2016-04-19	2	F3	310.3167	0.2916	10444
2016-04-19	2	F3	310.3167	0.2916	10444
2016-04-19	2	F3	328.0833	0.2571	10564
2016-04-19	2	F3	328.0833	0.2571	10564
2016-04-19	2	F3	344.55	0.2676	10493
2016-04-19	2	F3	344.55	0.2676	10493
2016-04-19	2	F3	375.0	0.2709	10386
2016-04-19	2	F3	375.0	0.2709	10386
2016-04-19	2	F3	411.6	0.2723	10849
2016-04-19	2	F3	411.6	0.2723	10849
2016-04-19	2	F3	450.8333	0.282	11175
2016-04-19	2	F3	450.8333	0.282	11175
2016-04-19	2	F3	479.3167	0.2819	10736
2016-04-19	2	F3	479.3167	0.2819	10736
2016-04-19	2	F3	498.9167	0.2916	11239
2016-04-19	2	F3	498.9167	0.2916	11239
2016-04-19	2	F3	522.7167	0.2839	11005
2016-04-19	2	F3	522.7167	0.2839	11005
2016-04-19	2	F3	537.15	0.3026	11407
2016-04-19	2	F3	537.15	0.3026	11407
2016-04-19	2	F4	0.0	0.0674	1913
2016-04-19	2	F4	0.0	0.0674	1913
2016-04-19	2	F4	35.3167	0.0561	951
2016-04-19	2	F4	35.3167	0.0561	951
2016-04-19	2	F4	53.5167	0.0648	957
2016-04-19	2	F4	53.5167	0.0648	957
2016-04-19	2	F4	91.15	0.0705	1331
2016-04-19	2	F4	91.15	0.0705	1331
2016-04-19	2	F4	113.1333	0.0855	1646
2016-04-19	2	F4	113.1333	0.0855	1646
2016-04-19	2	F4	127.0833	0.103	1907
2016-04-19	2	F4	127.0833	0.103	1907
2016-04-19	2	F4	142.8667	0.1679	2411
2016-04-19	2	F4	142.8667	0.1679	2411
2016-04-19	2	F4	156.6833	0.1609	2624
2016-04-19	2	F4	156.6833	0.1609	2624
2016-04-19	2	F4	172.8167	0.1713	4073
2016-04-19	2	F4	172.8167	0.1713	4073
2016-04-19	2	F4	199.6167	0.264	6679
2016-04-19	2	F4	199.6167	0.264	6679
2016-04-19	2	F4	217.7333	0.2705	8324
2016-04-19	2	F4	217.7333	0.2705	8324
2016-04-19	2	F4	236.85	0.2625	9590
2016-04-19	2	F4	236.85	0.2625	9590
2016-04-19	2	F4	252.8167	0.2526	10247
2016-04-19	2	F4	252.8167	0.2526	10247
2016-04-19	2	F4	267.1	0.2525	10220
2016-04-19	2	F4	267.1	0.2525	10220
2016-04-19	2	F4	292.9833	0.2573	10885
2016-04-19	2	F4	292.9833	0.2573	10885
2016-04-19	2	F4	310.3167	0.2584	10809
2016-04-19	2	F4	310.3167	0.2584	10809
2016-04-19	2	F4	328.0833	0.2595	10807
2016-04-19	2	F4	328.0833	0.2595	10807
2016-04-19	2	F4	344.55	0.2616	10957
2016-04-19	2	F4	344.55	0.2616	10957
2016-04-19	2	F4	375.0	0.2639	10763
2016-04-19	2	F4	375.0	0.2639	10763
2016-04-19	2	F4	411.6	0.27	10810
2016-04-19	2	F4	411.6	0.27	10810
2016-04-19	2	F4	450.8333	0.2765	11265
2016-04-19	2	F4	450.8333	0.2765	11265
2016-04-19	2	F4	479.3167	0.2785	10948
2016-04-19	2	F4	479.3167	0.2785	10948
2016-04-19	2	F4	498.9167	0.2831	11575
2016-04-19	2	F4	498.9167	0.2831	11575
2016-04-19	2	F4	522.7167	0.2827	11374
2016-04-19	2	F4	522.7167	0.2827	11374
2016-04-19	2	F4	537.15	0.284	11726
2016-04-19	2	F4	537.15	0.284	11726
2016-04-19	2	F5	0.0	0.0561	1096
2016-04-19	2	F5	0.0	0.0561	1096
2016-04-19	2	F5	35.3167	0.0562	1073
2016-04-19	2	F5	35.3167	0.0562	1073
2016-04-19	2	F5	53.5167	0.0614	1033
2016-04-19	2	F5	53.5167	0.0614	1033
2016-04-19	2	F5	91.15	0.0709	1468
2016-04-19	2	F5	91.15	0.0709	1468
2016-04-19	2	F5	113.1333	0.0873	1838
2016-04-19	2	F5	113.1333	0.0873	1838
2016-04-19	2	F5	127.0833	0.0996	2138
2016-04-19	2	F5	127.0833	0.0996	2138
2016-04-19	2	F5	142.8667	0.1223	2671
2016-04-19	2	F5	142.8667	0.1223	2671
2016-04-19	2	F5	156.6833	0.1345	3315
2016-04-19	2	F5	156.6833	0.1345	3315
2016-04-19	2	F5	172.8167	0.1675	4371
2016-04-19	2	F5	172.8167	0.1675	4371
2016-04-19	2	F5	199.6167	0.2375	6653
2016-04-19	2	F5	199.6167	0.2375	6653
2016-04-19	2	F5	217.7333	0.2399	8596
2016-04-19	2	F5	217.7333	0.2399	8596
2016-04-19	2	F5	236.85	0.2379	9799
2016-04-19	2	F5	236.85	0.2379	9799
2016-04-19	2	F5	252.8167	0.24	9937
2016-04-19	2	F5	252.8167	0.24	9937
2016-04-19	2	F5	267.1	0.2429	10116
2016-04-19	2	F5	267.1	0.2429	10116
2016-04-19	2	F5	292.9833	0.2843	10862
2016-04-19	2	F5	292.9833	0.2843	10862
2016-04-19	2	F5	310.3167	0.2598	11170
2016-04-19	2	F5	310.3167	0.2598	11170
2016-04-19	2	F5	328.0833	0.3245	10791
2016-04-19	2	F5	328.0833	0.3245	10791
2016-04-19	2	F5	344.55	0.2853	10802
2016-04-19	2	F5	344.55	0.2853	10802
2016-04-19	2	F5	375.0	0.2922	10710
2016-04-19	2	F5	375.0	0.2922	10710
2016-04-19	2	F5	411.6	0.2721	10838
2016-04-19	2	F5	411.6	0.2721	10838
2016-04-19	2	F5	450.8333	0.2794	10997
2016-04-19	2	F5	450.8333	0.2794	10997
2016-04-19	2	F5	479.3167	0.2875	10706
2016-04-19	2	F5	479.3167	0.2875	10706
2016-04-19	2	F5	498.9167	0.2874	11534
2016-04-19	2	F5	498.9167	0.2874	11534
